TimeMicros;AckRecieved;CurrentWidow_Bytes;Difference_Micros;MinDelay_Micros;OurDelay_Micros;Their_Difference_Micros;Their_MinDelay_Micros;Their_Delay_Micros;OffTarget_Micros;DelayFactor;WindowFactor;Gain_Bytes;PacketRtt_Millis;RttVar_Millis;Rtt_Millis;AdvertisedWindow_Bytes;MaxWindow_Bytes;BytesSend;SACK
2453463;2596;2944;12;-176;188;353;216;137;99812;0.99812;0.013802674268139453;41;0;9;7;2942528;106687;3764996
2455356;2598;2944;-39;-176;137;358;216;142;99863;0.99863;0.013797369876367318;41;0;9;7;2942528;106728;3767900
2457330;2600;2944;6;-176;182;358;216;142;99818;0.99818;0.013792069560002998;41;0;9;7;2942528;106769;3770804
2459200;2602;2944;-40;-176;136;309;216;93;99864;0.99864;0.013786773314351543;41;0;9;7;2942528;106810;3773708
2461148;2604;2944;-34;-176;142;376;216;160;99858;0.99858;0.013781481134725214;41;0;9;7;2942528;106851;3776612
2463073;2606;2944;-16;-176;160;356;216;140;99840;0.9984;0.013776193016443459;41;0;9;7;2942528;106892;3779516
2464976;2608;2944;-8;-176;168;357;216;141;99832;0.99832;0.013770908954832916;41;0;9;7;2942528;106933;3782420
2466855;2610;2944;-39;-176;137;360;216;144;99863;0.99863;0.013765628945227386;41;0;9;7;2942528;106974;3785324
2468759;2612;2944;-21;-176;155;352;216;136;99845;0.99845;0.013760352982967823;41;0;9;7;2942528;107015;3788228
2470644;2614;2944;-3;-176;173;350;216;134;99827;0.99827;0.013755081063402327;41;0;9;7;2942528;107056;3791132
2472439;2616;2944;-38;-176;138;355;216;139;99862;0.99862;0.013749813181886115;41;0;9;7;2942528;107097;3794036
2474329;2618;2944;-15;-176;161;350;216;134;99839;0.99839;0.013744549333781525;41;0;9;7;2942528;107138;3796940
2476232;2620;2944;-3;-176;173;354;216;138;99827;0.99827;0.013739289514457988;41;0;9;7;2942528;107179;3799844
2478310;2622;2944;157;-176;333;348;216;132;99667;0.99667;0.013734033719292025;41;0;9;7;2942528;107220;3802748
2480184;2624;2944;-19;-176;157;362;216;146;99843;0.99843;0.013728781943667227;41;0;9;7;2942528;107261;3805652
2482384;2626;2944;309;-176;485;350;216;134;99515;0.99515;0.01372353418297424;40;0;9;7;2942528;107301;3808556
2484216;2628;2944;-36;-176;140;399;216;183;99860;0.9986;0.013718418281283493;41;0;9;7;2942528;107342;3811460
2485999;2630;2944;-14;-176;162;342;216;126;99838;0.99838;0.01371317843900803;41;0;9;7;2942528;107383;3814364
2487817;2632;2944;-29;-176;147;353;216;137;99853;0.99853;0.013707942597990371;41;0;9;7;2942528;107424;3817268
2489613;2634;2944;-29;-176;147;320;216;104;99853;0.99853;0.013702710753649091;41;0;9;7;2942528;107465;3820172
2491358;2636;2944;-85;-176;91;326;216;110;99909;0.99909;0.013697482901409761;41;0;9;7;2942528;107506;3823076
2493171;2638;2944;-98;-176;78;354;216;138;99922;0.99922;0.013692259036704927;41;0;9;7;2942528;107547;3825980
2494979;2640;2944;-90;-176;86;354;216;138;99914;0.99914;0.013687039154974105;41;0;9;7;2942528;107588;3828884
2496701;2642;2944;-93;-176;83;318;216;102;99917;0.99917;0.013681823251663755;41;0;9;7;2942528;107629;3831788
2498612;2644;2944;-2;-176;174;368;216;152;99826;0.99826;0.013676611322227281;40;0;9;7;2942528;107669;3834692
2500441;2646;2944;-25;-176;151;327;216;111;99849;0.99849;0.013671530338351801;40;0;9;7;2942528;107709;3837596
2502255;2648;2944;-56;-176;120;353;216;137;99880;0.9988;0.013666453128336536;40;0;9;7;2942528;107749;3840500
2504158;2650;2944;-23;-176;153;354;216;138;99847;0.99847;0.013661379687978543;40;0;9;7;2942528;107789;3843404
2506009;2652;2944;-28;-176;148;352;216;136;99852;0.99852;0.013656310013081112;40;0;9;7;2942528;107829;3846308
2507887;2654;2944;-29;-176;147;350;216;134;99853;0.99853;0.013651244099453765;40;0;9;7;2942528;107869;3849212
2509690;2656;2944;-31;-176;145;353;216;137;99855;0.99855;0.013646181942912236;40;0;9;7;2942528;107909;3852116
2511591;2658;2944;-29;-176;147;364;216;148;99853;0.99853;0.013641123539278465;40;0;9;7;2942528;107949;3855020
2513469;2660;2944;12;-176;188;307;216;91;99812;0.99812;0.013636068884380587;40;0;9;7;2942528;107989;3857924
2515366;2662;2944;-38;-176;138;352;216;136;99862;0.99862;0.013631017974052913;40;0;9;7;2942528;108029;3860828
2517220;2664;2944;-24;-176;152;314;216;98;99848;0.99848;0.013625970804135926;40;0;9;7;2942528;108069;3863732
2519120;2666;2944;-22;-176;154;360;216;144;99846;0.99846;0.01362092737047627;40;0;9;7;2942528;108109;3866636
2520966;2668;2944;-35;-176;141;355;216;139;99859;0.99859;0.013615887668926732;40;0;9;7;2942528;108149;3869540
2522782;2670;2944;-15;-176;161;289;216;73;99839;0.99839;0.013610851695346236;40;0;9;7;2942528;108189;3872444
2524539;2672;2944;-14;-176;162;286;216;70;99838;0.99838;0.01360581944559983;40;0;9;7;2942528;108229;3875348
2526379;2674;2944;-38;-176;138;355;216;139;99862;0.99862;0.013600790915558677;40;0;9;7;2942528;108269;3878252
2528241;2676;2944;-18;-176;158;353;216;137;99842;0.99842;0.013595766101100039;40;0;9;7;2942528;108309;3881156
2530091;2678;2944;-22;-176;154;351;216;135;99846;0.99846;0.013590744998107267;40;0;9;7;2942528;108349;3884060
2531937;2680;2944;-42;-176;134;382;216;166;99866;0.99866;0.013585727602469797;40;0;9;7;2942528;108389;3886964
2533708;2682;2944;-4;-176;172;366;216;150;99828;0.99828;0.013580713910083126;40;0;9;7;2942528;108429;3889868
2535611;2684;2944;-14;-176;162;344;216;128;99838;0.99838;0.013575703916848814;40;0;9;7;2942528;108469;3892772
2537504;2686;2944;-11;-176;165;350;216;134;99835;0.99835;0.01357069761867446;40;0;9;7;2942528;108509;3895676
2539322;2688;2944;-28;-176;148;349;216;133;99852;0.99852;0.013565695011473703;40;0;9;7;2942528;108549;3898580
2541144;2690;2944;-24;-176;152;372;216;156;99848;0.99848;0.013560696091166202;40;0;9;7;2942528;108589;3901484
2542993;2692;2944;-13;-176;163;346;216;130;99837;0.99837;0.013555700853677629;40;0;9;7;2942528;108629;3904388
2544909;2694;2944;8;-176;184;362;216;146;99816;0.99816;0.013550709294939657;40;0;9;7;2942528;108669;3907292
2546785;2696;2944;-31;-176;145;349;216;133;99855;0.99855;0.01354572141088995;40;0;9;7;2942528;108709;3910196
2548612;2698;2944;-26;-176;150;353;216;137;99850;0.9985;0.01354073719747215;40;0;9;7;2942528;108749;3913100
2550462;2700;2944;-26;-176;150;351;216;135;99850;0.9985;0.013535756650635868;40;0;9;7;2942528;108789;3916004
2552308;2702;2944;-13;-176;163;349;216;133;99837;0.99837;0.013530779766336671;40;0;9;7;2942528;108829;3918908
2554168;2704;2944;-26;-176;150;362;216;146;99850;0.9985;0.01352580654053607;40;0;9;7;2942528;108869;3921812
2556044;2706;2944;-28;-176;148;353;216;137;99852;0.99852;0.013520836969201517;40;0;9;7;2942528;108909;3924716
2557881;2708;2944;-20;-176;156;353;216;137;99844;0.99844;0.013515871048306384;40;0;9;7;2942528;108949;3927620
2559760;2710;2944;-62;-176;114;356;216;140;99886;0.99886;0.013510908773829957;40;0;9;7;2942528;108989;3930524
2561608;2712;2944;-68;-176;108;366;216;150;99892;0.99892;0.013505950141757424;40;0;9;7;2942528;109029;3933428
2563555;2714;2944;-22;-176;154;354;216;138;99846;0.99846;0.013500995148079868;40;0;9;7;2942528;109069;3936332
2565437;2716;2944;4;-176;180;373;216;157;99820;0.9982;0.01349604378879425;40;0;9;7;2942528;109109;3939236
2567306;2718;2944;-24;-176;152;349;216;133;99848;0.99848;0.0134910960599034;40;0;9;7;2942528;109149;3942140
2569193;2720;2944;-41;-176;135;365;216;149;99865;0.99865;0.01348615195741601;40;0;9;7;2942528;109189;3945044
2571062;2722;2944;-29;-176;147;356;216;140;99853;0.99853;0.013481211477346619;40;0;9;7;2942528;109229;3947948
2572892;2724;2944;-24;-176;152;353;216;137;99848;0.99848;0.013476274615715607;40;0;9;7;2942528;109269;3950852
2574741;2726;2944;-40;-176;136;354;216;138;99864;0.99864;0.013471341368549177;40;0;9;7;2942528;109309;3953756
2576584;2728;2944;-26;-176;150;351;216;135;99850;0.9985;0.013466411731879352;40;0;9;7;2942528;109349;3956660
2578343;2730;2944;-20;-176;156;327;216;111;99844;0.99844;0.013461485701743957;40;0;9;7;2942528;109389;3959564
2580117;2732;2944;-34;-176;142;320;216;104;99858;0.99858;0.013456563274186619;40;0;9;7;2942528;109429;3962468
2581852;2734;2944;-39;-176;137;355;216;139;99863;0.99863;0.013451644445256742;40;0;9;7;2942528;109469;3965372
2583602;2736;2944;-42;-176;134;348;216;132;99866;0.99866;0.01344672921100951;40;0;9;7;2942528;109509;3968276
2585400;2738;2944;-36;-176;140;355;216;139;99860;0.9986;0.013441817567505867;40;0;9;7;2942528;109549;3971180
2587211;2740;2944;-26;-176;150;351;216;135;99850;0.9985;0.013436909510812512;40;0;9;7;2942528;109589;3974084
2589006;2742;2944;-22;-176;154;350;216;134;99846;0.99846;0.01343200503700189;40;0;9;7;2942528;109629;3976988
2590965;2744;2944;-33;-176;143;355;216;139;99857;0.99857;0.013427104142152167;40;0;9;7;2942528;109669;3979892
2592865;2746;2944;-20;-176;156;365;216;149;99844;0.99844;0.013422206822347245;40;0;9;7;2942528;109709;3982796
2594735;2748;2944;-20;-176;156;358;216;142;99844;0.99844;0.013417313073676726;40;0;9;7;2942528;109749;3985700
2596632;2750;2944;-37;-176;139;348;216;132;99861;0.99861;0.01341242289223592;40;0;9;7;2942528;109789;3988604
2598460;2752;2944;-40;-176;136;351;216;135;99864;0.99864;0.013407536274125824;40;0;9;7;2942528;109829;3991508
2600287;2754;2944;-25;-176;151;351;216;135;99849;0.99849;0.013402653215453114;40;0;9;7;2942528;109869;3994412
2602195;2756;2944;-33;-176;143;358;216;142;99857;0.99857;0.01339777371233014;40;0;9;7;2942528;109909;3997316
2604100;2758;2944;-16;-176;160;357;216;141;99840;0.9984;0.013392897760874906;40;0;9;7;2942528;109949;4000220
2605954;2760;2944;-16;-176;160;357;216;141;99840;0.9984;0.013388025357211071;40;0;9;7;2942528;109989;4003124
2607868;2762;2944;-9;-176;167;354;216;138;99833;0.99833;0.013383156497467928;40;0;9;7;2942528;110029;4006028
2609614;2764;2944;-25;-176;151;338;216;122;99849;0.99849;0.013378291177780404;40;0;9;7;2942528;110069;4008932
2611449;2766;2944;-20;-176;156;356;216;140;99844;0.99844;0.013373429394289036;40;0;9;7;2942528;110109;4011836
2613369;2768;2944;-18;-176;158;358;216;142;99842;0.99842;0.01336857114313998;40;0;9;7;2942528;110149;4014740
2615254;2770;2944;-23;-176;153;373;216;157;99847;0.99847;0.01336371642048498;40;0;9;7;2942528;110189;4017644
2617114;2772;2944;-24;-176;152;359;216;143;99848;0.99848;0.013358865222481373;40;0;9;7;2942528;110229;4020548
2619032;2774;2944;-10;-176;166;354;216;138;99834;0.99834;0.013354017545292073;39;0;9;7;2942528;110268;4023452
2620916;2776;2944;-26;-176;150;359;216;143;99850;0.9985;0.013349294446258207;39;0;9;7;2942528;110307;4026356
2622793;2778;2944;-18;-176;158;356;216;140;99842;0.99842;0.013344574687009891;39;0;9;7;2942528;110346;4029260
2624699;2780;2944;-16;-176;160;357;216;141;99840;0.9984;0.013339858264005945;39;0;9;7;2942528;110385;4032164
2626590;2782;2944;-17;-176;159;377;216;161;99841;0.99841;0.013335145173710197;39;0;9;7;2942528;110424;4035068
2628445;2784;2944;-9;-176;167;356;216;140;99833;0.99833;0.013330435412591466;39;0;9;7;2942528;110463;4037972
2630388;2786;2944;6;-176;182;356;216;140;99818;0.99818;0.013325728977123561;39;0;9;7;2942528;110502;4040876
2632293;2788;2944;-19;-176;157;356;216;140;99843;0.99843;0.013321025863785271;39;0;9;7;2942528;110541;4043780
2634177;2790;2944;-35;-176;141;371;216;155;99859;0.99859;0.01331632606906035;39;0;9;7;2942528;110580;4046684
2636083;2792;2944;-12;-176;164;359;216;143;99836;0.99836;0.013311629589437511;39;0;9;7;2942528;110619;4049588
2637927;2794;2944;-18;-176;158;318;216;102;99842;0.99842;0.013306936421410427;39;0;9;7;2942528;110658;4052492
2639812;2796;2944;-38;-176;138;355;216;139;99862;0.99862;0.013302246561477707;39;0;9;7;2942528;110697;4055396
2641729;2798;2944;-13;-176;163;363;216;147;99837;0.99837;0.013297560006142895;39;0;9;7;2942528;110736;4058300
2643627;2800;2944;-18;-176;158;353;216;137;99842;0.99842;0.013292876751914463;39;0;9;7;2942528;110775;4061204
2645524;2802;2944;-3;-176;173;355;216;139;99827;0.99827;0.0132881967953058;39;0;9;7;2942528;110814;4064108
2647422;2804;2944;-11;-176;165;355;216;139;99835;0.99835;0.013283520132835201;39;0;9;7;2942528;110853;4067012
2649336;2806;2944;-21;-176;155;355;216;139;99845;0.99845;0.013278846761025863;39;0;9;7;2942528;110892;4069916
2651209;2808;2944;-40;-176;136;356;216;140;99864;0.99864;0.013274176676405873;39;0;9;7;2942528;110931;4072820
2653072;2810;2944;-14;-176;162;366;216;150;99838;0.99838;0.0132695098755082;39;0;9;7;2942528;110970;4075724
2654957;2812;2944;-21;-176;155;356;216;140;99845;0.99845;0.013264846354870685;39;0;9;7;2942528;111009;4078628
2656857;2814;2944;-35;-176;141;365;216;149;99859;0.99859;0.013260186111036042;39;0;9;7;2942528;111048;4081532
2658800;2816;2944;-25;-176;151;358;216;142;99849;0.99849;0.013255529140551833;39;0;9;7;2942528;111087;4084436
2660704;2818;2944;-20;-176;156;347;216;131;99844;0.99844;0.013250875439970474;39;0;9;7;2942528;111126;4087340
2662601;2820;2944;-38;-176;138;359;216;143;99862;0.99862;0.013246225005849216;39;0;9;7;2942528;111165;4090244
2664546;2822;2944;-11;-176;165;356;216;140;99835;0.99835;0.013241577834750147;39;0;9;7;2942528;111204;4093148
2666488;2824;2944;-22;-176;154;363;216;147;99846;0.99846;0.013236933923240171;39;0;9;7;2942528;111243;4096052
2668398;2826;2944;-40;-176;136;371;216;155;99864;0.99864;0.013232293267891014;39;0;9;7;2942528;111282;4098956
2670274;2828;2944;-18;-176;158;360;216;144;99842;0.99842;0.0132276558652792;39;0;9;7;2942528;111321;4101860
2672176;2830;2944;-19;-176;157;361;216;145;99843;0.99843;0.013223021711986058;39;0;9;7;2942528;111360;4104764
2674056;2832;2944;-41;-176;135;359;216;143;99865;0.99865;0.013218390804597701;39;0;9;7;2942528;111399;4107668
2675941;2834;2944;-13;-176;163;353;216;137;99837;0.99837;0.013213763139705023;39;0;9;7;2942528;111438;4110572
2677728;2836;2944;-28;-176;148;359;216;143;99852;0.99852;0.013209138713903695;39;0;9;7;2942528;111477;4113476
2679568;2838;2944;-33;-176;143;357;216;141;99857;0.99857;0.013204517523794146;39;0;9;7;2942528;111516;4116380
2681485;2840;2944;-3;-176;173;352;216;136;99827;0.99827;0.013199899565981563;39;0;9;7;2942528;111555;4119284
2683359;2842;2944;-18;-176;158;362;216;146;99842;0.99842;0.013195284837075882;39;0;9;7;2942528;111594;4122188
2685198;2844;2944;-36;-176;140;356;216;140;99860;0.9986;0.013190673333691776;39;0;9;7;2942528;111633;4125092
2687126;2846;2944;-26;-176;150;357;216;141;99850;0.9985;0.013186065052448648;39;0;9;7;2942528;111672;4127996
2688998;2848;2944;-23;-176;153;373;216;157;99847;0.99847;0.013181459989970628;39;0;9;7;2942528;111711;4130900
2690914;2850;2944;-11;-176;165;352;216;136;99835;0.99835;0.013176858142886555;39;0;9;7;2942528;111750;4133804
2692807;2852;2944;-18;-176;158;352;216;136;99842;0.99842;0.013172259507829978;39;0;9;7;2942528;111789;4136708
2694538;2854;2944;-30;-176;146;352;216;136;99854;0.99854;0.01316766408143914;39;0;9;7;2942528;111828;4139612
2696356;2856;2944;-48;-176;128;357;216;141;99872;0.99872;0.013163071860356977;39;0;9;7;2942528;111867;4142516
2698203;2858;2944;-32;-176;144;371;216;155;99856;0.99856;0.013158482841231105;39;0;9;7;2942528;111906;4145420
2700129;2860;2944;-23;-176;153;354;216;138;99847;0.99847;0.013153897020713814;39;0;9;7;2942528;111945;4148324
2701989;2862;2944;-24;-176;152;357;216;141;99848;0.99848;0.013149314395462058;39;0;9;7;2942528;111984;4151228
2703902;2864;2944;-16;-176;160;355;216;139;99840;0.9984;0.013144734962137448;39;0;9;7;2942528;112023;4154132
2705747;2866;2944;-19;-176;157;357;216;141;99843;0.99843;0.013140158717406246;39;0;9;7;2942528;112062;4157036
2707588;2868;2944;-21;-176;155;350;216;134;99845;0.99845;0.013135585657939356;39;0;9;7;2942528;112101;4159940
2709471;2870;2944;-4;-176;172;366;216;150;99828;0.99828;0.013131015780412307;39;0;9;7;2942528;112140;4162844
2711496;2872;2944;-21;-176;155;351;216;135;99845;0.99845;0.013126449081505261;39;0;9;7;2942528;112179;4165748
2713378;2874;2944;9;-176;185;355;216;139;99815;0.99815;0.013121885557902994;39;0;9;7;2942528;112218;4168652
2715169;2876;2944;-70;-176;106;300;216;84;99894;0.99894;0.01311732520629489;39;0;9;7;2942528;112257;4171556
2717054;2878;2944;-23;-176;153;353;216;137;99847;0.99847;0.013112768023374934;39;0;9;7;2942528;112296;4174460
2718897;2880;2944;-21;-176;155;351;216;135;99845;0.99845;0.013108214005841704;39;0;9;7;2942528;112335;4177364
2720783;2882;2944;-24;-176;152;353;216;137;99848;0.99848;0.013103663150398362;39;0;9;7;2942528;112374;4180268
2722607;2884;2944;-32;-176;144;349;216;133;99856;0.99856;0.013099115453752648;39;0;9;7;2942528;112413;4183172
2724458;2886;2944;-19;-176;157;352;216;136;99843;0.99843;0.013094570912616867;39;0;9;7;2942528;112452;4186076
2726207;2888;2944;-40;-176;136;354;216;138;99864;0.99864;0.013090029523707893;39;0;9;7;2942528;112491;4188980
2727952;2890;2944;-49;-176;127;351;216;135;99873;0.99873;0.013085491283747145;39;0;9;7;2942528;112530;4191884
2729817;2892;2944;-3;-176;173;351;216;135;99827;0.99827;0.013080956189460589;39;0;9;7;2942528;112569;4194788
2731744;2894;2944;-19;-176;157;355;216;139;99843;0.99843;0.013076424237578729;39;0;9;7;2942528;112608;4197692
2733829;2896;2944;-36;-176;140;354;216;138;99860;0.9986;0.013071895424836602;39;0;9;7;2942528;112647;4200596
2735662;2898;2944;-22;-176;154;355;216;139;99846;0.99846;0.013067369747973758;39;0;9;7;2942528;112686;4203500
2737550;2900;2944;-31;-176;145;354;216;138;99855;0.99855;0.01306284720373427;39;0;9;7;2942528;112725;4206404
2739446;2902;2944;-35;-176;141;351;216;135;99859;0.99859;0.013058327788866711;39;0;9;7;2942528;112764;4209308
2741250;2904;2944;-27;-176;149;351;216;135;99851;0.99851;0.013053811500124152;39;0;9;7;2942528;112803;4212212
2743002;2906;2944;-36;-176;140;357;216;141;99860;0.9986;0.013049298334264159;39;0;9;7;2942528;112842;4215116
2744821;2908;2944;-37;-176;139;352;216;136;99861;0.99861;0.013044788288048776;39;0;9;7;2942528;112881;4218020
2746773;2910;2944;-16;-176;160;356;216;140;99840;0.9984;0.013040281358244523;39;0;9;7;2942528;112920;4220924
2748666;2912;2944;-23;-176;153;349;216;133;99847;0.99847;0.013035777541622388;39;0;9;7;2942528;112959;4223828
2750397;2914;2944;-51;-176;125;353;216;137;99875;0.99875;0.013031276834957816;39;0;9;7;2942528;112998;4226732
2752248;2916;2944;-13;-176;163;351;216;135;99837;0.99837;0.013026779235030709;39;0;9;7;2942528;113037;4229636
2754146;2918;2944;-20;-176;156;352;216;136;99844;0.99844;0.013022284738625406;39;0;9;7;2942528;113076;4232540
2756034;2920;2944;-35;-176;141;354;216;138;99859;0.99859;0.013017793342530688;38;0;9;7;2942528;113114;4235444
2757924;2922;2944;-20;-176;156;353;216;137;99844;0.99844;0.013013420089467263;38;0;9;7;2942528;113152;4238348
2759805;2924;2944;-22;-176;154;350;216;134;99846;0.99846;0.013009049773755657;38;0;9;7;2942528;113190;4241252
2761334;2926;2944;-104;-176;72;300;216;84;99928;0.99928;0.013004682392437494;38;0;9;7;2942528;113228;4244156
2762921;2928;2944;-49;-176;127;285;216;69;99873;0.99873;0.013000317942558378;38;0;9;7;2942528;113266;4247060
2764720;2930;2944;-17;-176;159;339;216;123;99841;0.99841;0.012995956421167871;38;0;9;7;2942528;113304;4249964
2766318;2932;2944;-63;-176;113;277;216;61;99887;0.99887;0.012991597825319494;38;0;9;7;2942528;113342;4252868
2768054;2934;2944;-47;-176;129;332;216;116;99871;0.99871;0.012987242152070724;38;0;9;7;2942528;113380;4255772
2769764;2936;2944;-41;-176;135;357;216;141;99865;0.99865;0.012982889398482978;38;0;9;7;2942528;113418;4258676
2771542;2938;2944;-44;-176;132;341;216;125;99868;0.99868;0.012978539561621613;38;0;9;7;2942528;113456;4261580
2773398;2940;2944;9;-176;185;358;216;142;99815;0.99815;0.012974192638555915;38;0;9;7;2942528;113494;4264484
2775067;2942;2944;-53;-176;123;322;216;106;99877;0.99877;0.012969848626359103;38;0;9;7;2942528;113532;4267388
2776693;2944;2944;-61;-176;115;337;216;121;99885;0.99885;0.012965507522108304;38;0;9;7;2942528;113570;4270292
2778453;2946;2944;-13;-176;163;336;216;120;99837;0.99837;0.012961169322884564;38;0;9;7;2942528;113608;4273196
2780267;2948;2944;-23;-176;153;338;216;122;99847;0.99847;0.012956834025772832;38;0;9;7;2942528;113646;4276100
2781956;2950;2944;-61;-176;115;348;216;132;99885;0.99885;0.012952501627861957;38;0;9;7;2942528;113684;4279004
2783647;2952;2944;-53;-176;123;337;216;121;99877;0.99877;0.012948172126244679;38;0;9;7;2942528;113722;4281908
2785309;2954;2944;-28;-176;148;338;216;122;99852;0.99852;0.012943845518017623;38;0;9;7;2942528;113760;4284812
2786806;2956;2944;-75;-176;101;280;216;64;99899;0.99899;0.012939521800281293;38;0;9;7;2942528;113798;4287716
2788412;2958;2944;-65;-176;111;339;216;123;99889;0.99889;0.012935200970140073;38;0;9;7;2942528;113836;4290620
2790119;2960;2944;-44;-176;132;343;216;127;99868;0.99868;0.012930883024702203;38;0;9;7;2942528;113874;4293524
2791927;2962;2944;-30;-176;146;336;216;120;99854;0.99854;0.01292656796107979;38;0;9;7;2942528;113912;4296428
2793628;2964;2944;-26;-176;150;346;216;130;99850;0.9985;0.01292225577638879;38;0;9;7;2942528;113950;4299332
2795188;2966;2944;-48;-176;128;289;216;73;99872;0.99872;0.012917946467749013;38;0;9;7;2942528;113988;4302236
2796841;2968;2944;-55;-176;121;335;216;119;99879;0.99879;0.0129136400322841;38;0;9;7;2942528;114026;4305140
2798650;2970;2944;-25;-176;151;332;216;116;99849;0.99849;0.012909336467121533;38;0;9;7;2942528;114064;4308044
2800432;2972;2944;-21;-176;155;357;216;141;99845;0.99845;0.012905035769392621;38;0;9;7;2942528;114102;4310948
2802042;2974;2944;-47;-176;129;287;216;71;99871;0.99871;0.012900737936232493;38;0;9;7;2942528;114140;4313852
2803848;2976;2944;-21;-176;155;334;216;118;99845;0.99845;0.012896442964780095;38;0;9;7;2942528;114178;4316756
2805575;2978;2944;-18;-176;158;346;216;130;99842;0.99842;0.012892150852178179;38;0;9;7;2942528;114216;4319660
2807253;2980;2944;-49;-176;127;344;216;128;99873;0.99873;0.0128878615955733;38;0;9;7;2942528;114254;4322564
2808993;2982;2944;-25;-176;151;319;216;103;99849;0.99849;0.012883575192115812;38;0;9;7;2942528;114292;4325468
2810817;2984;2944;-22;-176;154;339;216;123;99846;0.99846;0.012879291638959857;38;0;9;7;2942528;114330;4328372
2812626;2986;2944;-24;-176;152;332;216;116;99848;0.99848;0.01287501093326336;38;0;9;7;2942528;114368;4331276
2814334;2988;2944;-38;-176;138;339;216;123;99862;0.99862;0.012870733072188025;38;0;9;7;2942528;114406;4334180
2816035;2990;2944;-45;-176;131;332;216;116;99869;0.99869;0.012866458052899323;38;0;9;7;2942528;114444;4337084
2817795;2992;2944;-24;-176;152;344;216;128;99848;0.99848;0.012862185872566495;38;0;9;7;2942528;114482;4339988
2819616;2994;2944;-17;-176;159;337;216;121;99841;0.99841;0.012857916528362536;38;0;9;7;2942528;114520;4342892
2826876;2996;2944;-59;-176;117;353;216;137;99883;0.99883;0.012853650017464198;38;0;9;7;2942528;114558;4345796
2828686;2998;2944;-33;-176;143;334;216;118;99857;0.99857;0.012849386337051974;38;0;9;7;2942528;114596;4348700
2830520;3000;2944;-21;-176;155;365;216;149;99845;0.99845;0.012845125484310098;38;0;9;7;2942528;114634;4351604
2832234;3002;2944;-68;-176;108;359;216;143;99892;0.99892;0.01284086745642654;38;0;9;7;2942528;114672;4354508
2834051;3004;2944;-23;-176;153;359;216;143;99847;0.99847;0.012836612250592995;38;0;9;7;2942528;114710;4357412
2835945;3006;2944;-20;-176;156;364;216;148;99844;0.99844;0.012832359864004881;38;0;9;7;2942528;114748;4360316
2837813;3008;2944;-15;-176;161;361;216;145;99839;0.99839;0.012828110293861331;38;0;9;7;2942528;114786;4363220
2839685;3010;2944;-23;-176;153;351;216;135;99847;0.99847;0.012823863537365183;38;0;9;7;2942528;114824;4366124
2841524;3012;2944;-66;-176;110;353;216;137;99890;0.9989;0.012819619591722984;38;0;9;7;2942528;114862;4369028
2843413;3014;2944;-20;-176;156;353;216;137;99844;0.99844;0.012815378454144974;38;0;9;7;2942528;114900;4371932
2845113;3016;2944;-30;-176;146;358;216;142;99854;0.99854;0.012811140121845083;38;0;9;7;2942528;114938;4374836
2846845;3018;2944;-59;-176;117;346;216;130;99883;0.99883;0.012806904592040926;38;0;9;7;2942528;114976;4377740
2848590;3020;2944;-25;-176;151;346;216;130;99849;0.99849;0.0128026718619538;38;0;9;7;2942528;115014;4380644
2850252;3022;2944;-51;-176;125;326;216;110;99875;0.99875;0.012798441928808666;38;0;9;7;2942528;115052;4383548
2851887;3024;2944;-49;-176;127;334;216;118;99873;0.99873;0.012794214789834162;38;0;9;7;2942528;115090;4386452
2853487;3026;2944;-61;-176;115;320;216;104;99885;0.99885;0.012789990442262577;38;0;9;7;2942528;115128;4389356
2855134;3028;2944;-53;-176;123;300;216;84;99877;0.99877;0.012785768883329858;38;0;9;7;2942528;115166;4392260
2856719;3030;2944;-81;-176;95;320;216;104;99905;0.99905;0.012781550110275602;38;0;9;7;2942528;115204;4395164
2858381;3032;2944;-17;-176;159;350;216;134;99841;0.99841;0.012777334120343044;38;0;9;7;2942528;115242;4398068
2860083;3034;2944;-45;-176;131;322;216;106;99869;0.99869;0.012773120910779057;38;0;9;7;2942528;115280;4400972
2861948;3036;2944;-11;-176;165;355;216;139;99835;0.99835;0.012768910478834142;38;0;9;7;2942528;115318;4403876
2863745;3038;2944;-30;-176;146;340;216;124;99854;0.99854;0.012764702821762432;38;0;9;7;2942528;115356;4406780
2865408;3040;2944;-54;-176;122;340;216;124;99878;0.99878;0.012760497936821664;38;0;9;7;2942528;115394;4409684
2866957;3042;2944;-65;-176;111;323;216;107;99889;0.99889;0.012756295821273203;38;0;9;7;2942528;115432;4412588
2868533;3044;2944;-51;-176;125;326;216;110;99875;0.99875;0.012752096472382008;38;0;9;7;2942528;115470;4415492
2870165;3046;2944;-21;-176;155;316;216;100;99845;0.99845;0.012747899887416645;38;0;9;7;2942528;115508;4418396
2871976;3048;2944;-18;-176;158;348;216;132;99842;0.99842;0.01274370606364927;38;0;9;7;2942528;115546;4421300
2873747;3050;2944;-64;-176;112;364;216;148;99888;0.99888;0.012739514998355633;38;0;9;7;2942528;115584;4424204
2875472;3052;2944;-74;-176;102;341;216;125;99898;0.99898;0.01273532668881506;38;0;9;7;2942528;115622;4427108
2877471;3054;2944;-5;-176;171;338;216;122;99829;0.99829;0.012731141132310459;38;0;9;7;2942528;115660;4430012
