TimeMicros;AckRecieved;CurrentWidow_Bytes;Difference_Micros;MinDelay_Micros;OurDelay_Micros;Their_Difference_Micros;Their_MinDelay_Micros;Their_Delay_Micros;OffTarget_Micros;DelayFactor;WindowFactor;Gain_Bytes;PacketRtt_Millis;RttVar_Millis;Rtt_Millis;AdvertisedWindow_Bytes;MaxWindow_Bytes;BytesSend;SACK
415470;480;2944;-86;-155;69;353;224;129;99931;0.99931;0.03194860441897816;95;0;10;7;2942528;46169;692564
417269;482;2944;-72;-155;83;353;224;129;99917;0.99917;0.031882865125950316;95;0;10;7;2942528;46264;695468
419033;484;2944;-71;-155;84;338;224;114;99916;0.99916;0.03181739581532077;95;0;10;7;2942528;46359;698372
420892;486;2944;-29;-155;126;348;224;124;99874;0.99874;0.03175219482732587;95;0;10;7;2942528;46454;701276
422724;488;2944;-24;-155;131;348;224;124;99869;0.99869;0.03168726051577905;94;0;10;7;2942528;46548;704180
424495;490;2944;-27;-155;128;353;224;129;99872;0.99872;0.03162327060238893;94;0;10;7;2942528;46642;707084
426336;492;2944;-32;-155;123;353;224;129;99877;0.99877;0.03155953861326701;94;0;10;7;2942528;46736;709988
428169;494;2944;-26;-155;129;354;224;130;99871;0.99871;0.031496062992125984;94;0;10;7;2942528;46830;712892
430020;496;2944;-24;-155;131;351;224;127;99869;0.99869;0.03143284219517403;94;0;10;7;2942528;46924;715796
431843;498;2944;-24;-155;131;368;224;144;99869;0.99869;0.03136987469098969;93;0;10;7;2942528;47017;718700
439785;500;2944;-42;-155;113;351;224;127;99887;0.99887;0.03130782482931706;93;0;10;7;2942528;47110;721604
441596;502;2944;-20;-155;135;355;224;131;99865;0.99865;0.031246019953300785;93;0;10;7;2942528;47203;724508
443325;504;2944;-31;-155;124;358;224;134;99876;0.99876;0.031184458614918545;93;0;10;7;2942528;47296;727412
445134;506;2944;-47;-155;108;345;224;121;99892;0.99892;0.03112313937753721;93;0;10;7;2942528;47389;730316
446970;508;2944;-30;-155;125;347;224;123;99875;0.99875;0.031062060815801134;93;0;10;7;2942528;47482;733220
448787;510;2944;-10;-155;145;351;224;127;99855;0.99855;0.031001221515521673;92;0;10;7;2942528;47574;736124
450598;512;2944;-44;-155;111;348;224;124;99889;0.99889;0.03094127044183798;92;0;10;7;2942528;47666;739028
452372;514;2944;-30;-155;125;351;224;127;99875;0.99875;0.030881550790920153;92;0;10;7;2942528;47758;741932
454281;516;2944;-9;-155;146;354;224;130;99854;0.99854;0.030822061225344446;92;0;10;7;2942528;47850;744836
456213;518;2944;3;-155;158;351;224;127;99842;0.99842;0.030762800417972833;92;0;10;7;2942528;47942;747740
458084;520;2944;-13;-155;142;347;224;123;99858;0.99858;0.030703767051854323;91;0;10;7;2942528;48033;750644
460025;522;2944;-20;-155;135;362;224;138;99865;0.99865;0.030645597818166677;91;0;10;7;2942528;48124;753548
461956;524;2944;-16;-155;139;354;224;130;99861;0.99861;0.030587648574515833;91;0;10;7;2942528;48215;756452
463797;526;2944;-46;-155;109;348;224;124;99891;0.99891;0.030529918075287772;91;0;10;7;2942528;48306;759356
465773;528;2944;1;-155;156;347;224;123;99844;0.99844;0.030472405084254545;91;0;10;7;2942528;48397;762260
467610;530;2944;-67;-155;88;362;224;138;99912;0.99912;0.030415108374486022;91;0;10;7;2942528;48488;765164
469477;532;2944;-34;-155;121;347;224;123;99879;0.99879;0.030358026728262662;90;0;10;7;2942528;48578;768068
471362;534;2944;-32;-155;123;347;224;123;99877;0.99877;0.030301782699987647;90;0;10;7;2942528;48668;770972
473244;536;2944;-27;-155;128;313;224;89;99872;0.99872;0.030245746691871456;90;0;10;7;2942528;48758;773876
475044;538;2944;-45;-155;110;347;224;123;99890;0.9989;0.030189917551991467;90;0;10;7;2942528;48848;776780
476824;540;2944;-28;-155;127;350;224;126;99873;0.99873;0.03013429413691451;90;0;10;7;2942528;48938;779684
478584;542;2944;-53;-155;102;349;224;125;99898;0.99898;0.030078875311618784;90;0;10;7;2942528;49028;782588
480366;544;2944;-36;-155;119;347;224;123;99881;0.99881;0.03002365994941666;89;0;10;7;2942528;49117;785492
482204;546;2944;-34;-155;121;350;224;126;99879;0.99879;0.02996925708003339;89;0;10;7;2942528;49206;788396
483955;548;2944;-31;-155;124;300;224;76;99876;0.99876;0.029915051010039426;89;0;10;7;2942528;49295;791300
485787;550;2944;-33;-155;122;346;224;122;99878;0.99878;0.0298610406734963;89;0;10;7;2942528;49384;794204
487555;552;2944;-31;-155;124;344;224;120;99876;0.99876;0.029807225012149684;89;0;10;7;2942528;49473;797108
489349;554;2944;-25;-155;130;362;224;138;99870;0.9987;0.029753602975360297;89;0;10;7;2942528;49562;800012
491193;556;2944;-33;-155;122;350;224;126;99878;0.99878;0.02970017352003551;88;0;10;7;2942528;49650;802916
492980;558;2944;-32;-155;123;347;224;123;99877;0.99877;0.029647532729103726;88;0;10;7;2942528;49738;805820
494784;560;2944;-32;-155;123;354;224;130;99877;0.99877;0.029595078209819454;88;0;10;7;2942528;49826;808724
496542;562;2944;-33;-155;122;347;224;123;99878;0.99878;0.029542808975233814;88;0;10;7;2942528;49914;811628
498367;564;2944;-32;-155;123;352;224;128;99877;0.99877;0.029490724045358015;88;0;10;7;2942528;50002;814532
500088;566;2944;-55;-155;100;346;224;122;99900;0.999;0.029438822447102116;88;0;10;7;2942528;50090;817436
501943;568;2944;-19;-155;136;349;224;125;99864;0.99864;0.029387103214214415;88;0;10;7;2942528;50178;820340
503712;570;2944;-49;-155;106;350;224;126;99894;0.99894;0.029335565387221492;87;0;10;7;2942528;50265;823244
505511;572;2944;-33;-155;122;347;224;123;99878;0.99878;0.029284790609768227;87;0;10;7;2942528;50352;826148
507335;574;2944;-27;-155;128;343;224;119;99872;0.99872;0.0292341912932952;87;0;10;7;2942528;50439;829052
509154;576;2944;-49;-155;106;354;224;130;99894;0.99894;0.02918376652986776;87;0;10;7;2942528;50526;831956
511005;578;2944;-26;-155;129;347;224;123;99871;0.99871;0.029133515417804696;87;0;10;7;2942528;50613;834860
512798;580;2944;-33;-155;122;348;224;124;99878;0.99878;0.029083437061624483;87;0;10;7;2942528;50700;837764
514562;582;2944;-48;-155;107;349;224;125;99893;0.99893;0.029033530571992112;87;0;10;7;2942528;50787;840668
516271;584;2944;-31;-155;124;326;224;102;99876;0.99876;0.02898379506566641;86;0;10;7;2942528;50873;843572
518017;586;2944;-34;-155;121;352;224;128;99879;0.99879;0.028934798419593892;86;0;10;7;2942528;50959;846476
519876;588;2944;-33;-155;122;367;224;143;99878;0.99878;0.028885967150061816;86;0;10;7;2942528;51045;849380
521700;590;2944;-34;-155;121;348;224;124;99879;0.99879;0.028837300421196983;86;0;10;7;2942528;51131;852284
523554;592;2944;-28;-155;127;348;224;124;99873;0.99873;0.0287887974027498;86;0;10;7;2942528;51217;855188
525343;594;2944;-27;-155;128;350;224;126;99872;0.99872;0.028740457270047055;86;0;10;7;2942528;51303;858092
527115;596;2944;-35;-155;120;349;224;125;99880;0.9988;0.028692279203945188;85;0;10;7;2942528;51388;860996
528937;598;2944;-38;-155;117;362;224;138;99883;0.99883;0.028644819802288474;85;0;10;7;2942528;51473;863900
530766;600;2944;-35;-155;120;352;224;128;99880;0.9988;0.028597517144910923;85;0;10;7;2942528;51558;866804
532516;602;2944;-44;-155;111;351;224;127;99889;0.99889;0.02855037045657318;85;0;10;7;2942528;51643;869708
534368;604;2944;-33;-155;122;368;224;144;99878;0.99878;0.028503378967139788;85;0;10;7;2942528;51728;872612
536165;606;2944;-12;-155;143;355;224;131;99857;0.99857;0.02845654191153727;85;0;10;7;2942528;51813;875516
537967;608;2944;-49;-155;106;345;224;121;99894;0.99894;0.02840985852971262;85;0;10;7;2942528;51898;878420
539812;610;2944;-26;-155;129;349;224;125;99871;0.99871;0.028363328066592162;84;0;10;7;2942528;51982;881324
541668;612;2944;-24;-155;131;347;224;123;99869;0.99869;0.02831749451733292;84;0;10;7;2942528;52066;884228
543460;614;2944;-53;-155;102;347;224;123;99898;0.99898;0.02827180885798794;84;0;10;7;2942528;52150;887132
545253;616;2944;-31;-155;124;348;224;124;99876;0.99876;0.02822627037392138;84;0;10;7;2942528;52234;890036
547072;618;2944;-33;-155;122;345;224;121;99878;0.99878;0.028180878355094384;84;0;10;7;2942528;52318;892940
548862;620;2944;-26;-155;129;341;224;117;99871;0.99871;0.028135632096028134;84;0;10;7;2942528;52402;895844
550712;622;2944;-26;-155;129;349;224;125;99871;0.99871;0.028090530895767338;84;0;10;7;2942528;52486;898748
552479;624;2944;-34;-155;121;347;224;123;99879;0.99879;0.028045574057843997;84;0;10;7;2942528;52570;901652
554265;626;2944;-34;-155;121;347;224;123;99879;0.99879;0.02800076089024158;83;0;10;7;2942528;52653;904556
556083;628;2944;-5;-155;150;340;224;116;99850;0.9985;0.02795662165498642;83;0;10;7;2942528;52736;907460
557910;630;2944;-31;-155;124;344;224;120;99876;0.99876;0.027912621359223302;83;0;10;7;2942528;52819;910364
559797;632;2944;-18;-155;137;349;224;125;99863;0.99863;0.02786875934796191;83;0;10;7;2942528;52902;913268
561570;634;2944;-46;-155;109;350;224;126;99891;0.99891;0.027825034970322484;83;0;10;7;2942528;52985;916172
563330;636;2944;-35;-155;120;348;224;124;99880;0.9988;0.027781447579503633;83;0;10;7;2942528;53068;919076
565150;638;2944;-37;-155;118;355;224;131;99882;0.99882;0.027737996532750435;83;0;10;7;2942528;53151;921980
566955;640;2944;-45;-155;110;348;224;124;99890;0.9989;0.027694681191322835;82;0;10;7;2942528;53233;924884
568783;642;2944;-33;-155;122;349;224;125;99878;0.99878;0.027652020363308473;82;0;10;7;2942528;53315;927788
570621;644;2944;-33;-155;122;349;224;125;99878;0.99878;0.027609490762449593;82;0;10;7;2942528;53397;930692
572349;646;2944;-54;-155;101;352;224;128;99899;0.99899;0.02756709178418263;82;0;10;7;2942528;53479;933596
574144;648;2944;-31;-155;124;353;224;129;99876;0.99876;0.027524822827651976;82;0;10;7;2942528;53561;936500
575964;650;2944;-13;-155;142;354;224;130;99858;0.99858;0.02748268329568156;82;0;10;7;2942528;53643;939404
577712;652;2944;-71;-155;84;361;224;137;99916;0.99916;0.02744067259474675;82;0;10;7;2942528;53725;942308
579508;654;2944;-33;-155;122;347;224;123;99878;0.99878;0.027398790134946487;82;0;10;7;2942528;53807;945212
581268;656;2944;-36;-155;119;343;224;119;99881;0.99881;0.027357035329975653;81;0;10;7;2942528;53888;948116
583035;658;2944;-35;-155;120;347;224;123;99880;0.9988;0.027315914489311165;81;0;10;7;2942528;53969;951020
584801;660;2944;-35;-155;120;345;224;121;99880;0.9988;0.02727491708202857;81;0;10;7;2942528;54050;953924
586572;662;2944;-34;-155;121;344;224;120;99879;0.99879;0.02723404255319149;81;0;10;7;2942528;54131;956828
588306;664;2944;-36;-155;119;345;224;121;99881;0.99881;0.027193290351185086;81;0;10;7;2942528;54212;959732
590072;666;2944;-55;-155;100;365;224;141;99900;0.999;0.027152659927691288;81;0;10;7;2942528;54293;962636
591809;668;2944;-32;-155;123;311;224;87;99877;0.99877;0.027112150737664157;81;0;10;7;2942528;54374;965540
593623;670;2944;-46;-155;109;336;224;112;99891;0.99891;0.02707176223930555;81;0;10;7;2942528;54455;968444
595383;672;2944;-20;-155;135;369;224;145;99865;0.99865;0.027031493894040953;80;0;10;7;2942528;54535;971348
597004;674;2944;-72;-155;83;334;224;110;99917;0.99917;0.02699184010268635;80;0;10;7;2942528;54615;974252
598623;676;2944;-42;-155;113;317;224;93;99887;0.99887;0.026952302481003387;80;0;10;7;2942528;54695;977156
600341;678;2944;-52;-155;103;322;224;98;99897;0.99897;0.026912880519243076;80;0;10;7;2942528;54775;980060
601992;680;2944;-35;-155;120;325;224;101;99880;0.9988;0.026873573710634414;80;0;10;7;2942528;54855;982964
603607;682;2944;-54;-155;101;331;224;107;99899;0.99899;0.026834381551362682;80;0;10;7;2942528;54935;985868
605236;684;2944;-40;-155;115;337;224;113;99885;0.99885;0.026795303540547922;80;0;10;7;2942528;55015;988772
606805;686;2944;-46;-155;109;323;224;99;99891;0.99891;0.026756339180223576;80;0;10;7;2942528;55095;991676
608457;688;2944;-46;-155;109;321;224;97;99891;0.99891;0.026717487975315365;80;0;10;7;2942528;55175;994580
610135;690;2944;-55;-155;100;328;224;104;99900;0.999;0.026678749433620298;79;0;10;7;2942528;55254;997484
611790;692;2944;-73;-155;82;358;224;134;99918;0.99918;0.026640605205053028;79;0;10;7;2942528;55333;1000388
613512;694;2944;-23;-155;132;337;224;113;99868;0.99868;0.026602569894999366;79;0;10;7;2942528;55412;1003292
615281;696;2944;-33;-155;122;331;224;107;99878;0.99878;0.026564643037609182;79;0;10;7;2942528;55491;1006196
616946;698;2944;-61;-155;94;324;224;100;99906;0.99906;0.026526824169685173;79;0;10;7;2942528;55570;1009100
618566;700;2944;-52;-155;103;327;224;103;99897;0.99897;0.026489112830664026;79;0;10;7;2942528;55649;1012004
620160;702;2944;-9;-155;146;327;224;103;99854;0.99854;0.02645150856259771;79;0;10;7;2942528;55728;1014908
621710;704;2944;-69;-155;86;318;224;94;99914;0.99914;0.02641401091013494;79;0;10;7;2942528;55807;1017812
623266;706;2944;-54;-155;101;321;224;97;99899;0.99899;0.026376619420502803;79;0;10;7;2942528;55886;1020716
624837;708;2944;-45;-155;110;326;224;102;99890;0.9989;0.02633933364348853;78;0;10;7;2942528;55964;1023620
626456;710;2944;-69;-155;86;316;224;92;99914;0.99914;0.026302623114859553;78;0;10;7;2942528;56042;1026524
628020;712;2944;-62;-155;93;293;224;69;99907;0.99907;0.02626601477463331;78;0;10;7;2942528;56120;1029428
629649;714;2944;-61;-155;94;309;224;85;99906;0.99906;0.02622950819672131;78;0;10;7;2942528;56198;1032332
631226;716;2944;-60;-155;95;299;224;75;99905;0.99905;0.02619310295740062;78;0;10;7;2942528;56276;1035236
632741;718;2944;-72;-155;83;294;224;70;99917;0.99917;0.026156798635297462;78;0;10;7;2942528;56354;1038140
634285;720;2944;-69;-155;86;300;224;76;99914;0.99914;0.026120594811370978;78;0;10;7;2942528;56432;1041044
635870;722;2944;-70;-155;85;321;224;97;99915;0.99915;0.02608449106889708;78;0;10;7;2942528;56510;1043948
637408;724;2944;-81;-155;74;298;224;74;99926;0.99926;0.026048486993452486;78;0;10;7;2942528;56588;1046852
638894;726;2944;-70;-155;85;299;224;75;99915;0.99915;0.026012582172898847;77;0;10;7;2942528;56665;1049756
640392;728;2944;-73;-155;82;297;224;73;99918;0.99918;0.02597723462454778;77;0;10;7;2942528;56742;1052660
641908;730;2944;-92;-155;63;304;224;80;99937;0.99937;0.02594198301082091;77;0;10;7;2942528;56819;1055564
643411;732;2944;-71;-155;84;323;224;99;99916;0.99916;0.02590682694169204;77;0;10;7;2942528;56896;1058468
644864;734;2944;-73;-155;82;306;224;82;99918;0.99918;0.025871766029246346;77;0;10;7;2942528;56973;1061372
646293;736;2944;-86;-155;69;297;224;73;99931;0.99931;0.025836799887666087;77;0;10;7;2942528;57050;1064276
647744;738;2944;-73;-155;82;297;224;73;99918;0.99918;0.025801928133216478;77;0;10;7;2942528;57127;1067180
649131;740;2944;-121;-155;34;289;224;65;99966;0.99966;0.025767150384231625;77;0;10;7;2942528;57204;1070084
650555;742;2944;-89;-155;66;295;224;71;99934;0.99934;0.025732466261100623;77;0;10;7;2942528;57281;1072988
651929;744;2944;-99;-155;56;279;224;55;99944;0.99944;0.025697875386253732;77;0;10;7;2942528;57358;1075892
653270;746;2944;-107;-155;48;278;224;54;99952;0.99952;0.02566337738414868;76;0;10;7;2942528;57434;1078796
654643;748;2944;-88;-155;67;277;224;53;99933;0.99933;0.025629418114705576;76;0;10;7;2942528;57510;1081700
655964;750;2944;-116;-155;39;277;224;53;99961;0.99961;0.025595548600243438;76;0;10;7;2942528;57586;1084604
657344;752;2944;-86;-155;69;279;224;55;99931;0.99931;0.025561768485395757;76;0;10;7;2942528;57662;1087508
658722;754;2944;-85;-155;70;281;224;57;99930;0.9993;0.025528077416669556;76;0;10;7;2942528;57738;1090412
660062;756;2944;-111;-155;44;277;224;53;99956;0.99956;0.02549447504243306;76;0;10;7;2942528;57814;1093316
661444;758;2944;-89;-155;66;280;224;56;99934;0.99934;0.02546096101290345;76;0;10;7;2942528;57890;1096220
662819;760;2944;-87;-155;68;278;224;54;99932;0.99932;0.02542753498013474;76;0;10;7;2942528;57966;1099124
664189;762;2944;-115;-155;40;276;224;52;99960;0.9996;0.02539419659800573;76;0;10;7;2942528;58042;1102028
665599;764;2944;-109;-155;46;273;224;49;99954;0.99954;0.025360945522208057;76;0;10;7;2942528;58118;1104932
667005;766;2944;-83;-155;72;274;224;50;99928;0.99928;0.02532778141023435;75;0;10;7;2942528;58193;1107836
668423;768;2944;-92;-155;63;276;224;52;99937;0.99937;0.02529513859055213;75;0;10;7;2942528;58268;1110740
669879;770;2944;-88;-155;67;272;224;48;99933;0.99933;0.02526257980366582;75;0;10;7;2942528;58343;1113644
671246;772;2944;-108;-155;47;274;224;50;99953;0.99953;0.02523010472550263;75;0;10;7;2942528;58418;1116548
672660;774;2944;-96;-155;59;277;224;53;99941;0.99941;0.02519771303365401;75;0;10;7;2942528;58493;1119452
674088;776;2944;-106;-155;49;292;224;68;99951;0.99951;0.025165404407364984;75;0;10;7;2942528;58568;1122356
675501;778;2944;-81;-155;74;279;224;55;99926;0.99926;0.025133178527523562;75;0;10;7;2942528;58643;1125260
676847;780;2944;-109;-155;46;280;224;56;99954;0.99954;0.02510103507665024;75;0;10;7;2942528;58718;1128164
678187;782;2944;-89;-155;66;244;224;20;99934;0.99934;0.025068973738887564;75;0;10;7;2942528;58793;1131068
679557;784;2944;-87;-155;68;277;224;53;99932;0.99932;0.025036994199989795;75;0;10;7;2942528;58868;1133972
680926;786;2944;-87;-155;68;277;224;53;99932;0.99932;0.025005096147312632;74;0;10;7;2942528;58942;1136876
682299;788;2944;-88;-155;67;276;224;52;99933;0.99933;0.02497370296223406;74;0;10;7;2942528;59016;1139780
683630;790;2944;-110;-155;45;270;224;46;99955;0.99955;0.024942388504812254;74;0;10;7;2942528;59090;1142684
685009;792;2944;-88;-155;67;282;224;58;99933;0.99933;0.02491115247926891;74;0;10;7;2942528;59164;1145588
686373;794;2944;-96;-155;59;277;224;53;99941;0.99941;0.024879994591305524;74;0;10;7;2942528;59238;1148492
687761;796;2944;-87;-155;68;290;224;66;99932;0.99932;0.02484891454809413;74;0;10;7;2942528;59312;1151396
689106;798;2944;-103;-155;52;277;224;53;99948;0.99948;0.02481791205826814;74;0;10;7;2942528;59386;1154300
690430;800;2944;-119;-155;36;277;224;53;99964;0.99964;0.024786986831913247;74;0;10;7;2942528;59460;1157204
691953;802;2944;-58;-155;97;289;224;65;99903;0.99903;0.02475613858055836;74;0;10;7;2942528;59534;1160108
693732;804;2944;-33;-155;122;331;224;107;99878;0.99878;0.024725367017166662;74;0;10;7;2942528;59608;1163012
695397;806;2944;-49;-155;106;295;224;71;99894;0.99894;0.024694671856126695;74;0;10;7;2942528;59682;1165916
697052;808;2944;-30;-155;125;315;224;91;99875;0.99875;0.024664052813243523;73;0;10;7;2942528;59755;1168820
698727;810;2944;-57;-155;98;328;224;104;99902;0.99902;0.02463392184754414;73;0;10;7;2942528;59828;1171724
700410;812;2944;-47;-155;108;328;224;104;99892;0.99892;0.024603864411312428;73;0;10;7;2942528;59901;1174628
702081;814;2944;-53;-155;102;321;224;97;99898;0.99898;0.024573880235722274;73;0;10;7;2942528;59974;1177532
703700;816;2944;-50;-155;105;330;224;106;99895;0.99895;0.024543969053256412;73;0;10;7;2942528;60047;1180436
705299;818;2944;-56;-155;99;322;224;98;99901;0.99901;0.02451413059769847;73;0;10;7;2942528;60120;1183340
706779;820;2944;-83;-155;72;298;224;74;99928;0.99928;0.024484364604125085;73;0;10;7;2942528;60193;1186244
708273;822;2944;-72;-155;83;300;224;76;99917;0.99917;0.024454670808898044;73;0;10;7;2942528;60266;1189148
709809;824;2944;-73;-155;82;295;224;71;99918;0.99918;0.02442504894965652;73;0;10;7;2942528;60339;1192052
711333;826;2944;-82;-155;73;321;224;97;99927;0.99927;0.024395498765309335;73;0;10;7;2942528;60412;1194956
712784;828;2944;-85;-155;70;276;224;52;99930;0.9993;0.02436601999602728;73;0;10;7;2942528;60485;1197860
714203;830;2944;-103;-155;52;280;224;56;99948;0.99948;0.024336612383235513;72;0;10;7;2942528;60557;1200764
715603;832;2944;-97;-155;58;282;224;58;99942;0.99942;0.02430767706458378;72;0;10;7;2942528;60629;1203668
716957;834;2944;-93;-155;62;266;224;42;99938;0.99938;0.024278810470237014;72;0;10;7;2942528;60701;1206572
718297;836;2944;-93;-155;62;266;224;42;99938;0.99938;0.024250012355644883;72;0;10;7;2942528;60773;1209476
719625;838;2944;-104;-155;51;269;224;45;99949;0.99949;0.024221282477415958;72;0;10;7;2942528;60845;1212380
720912;840;2944;-122;-155;33;266;224;42;99967;0.99967;0.02419262059331087;72;0;10;7;2942528;60917;1215284
722199;842;2944;-124;-155;31;266;224;42;99969;0.99969;0.0241640264622355;72;0;10;7;2942528;60989;1218188
723528;844;2944;-98;-155;57;265;224;41;99943;0.99943;0.024135499844234205;72;0;10;7;2942528;61061;1221092
724861;846;2944;-92;-155;63;266;224;42;99937;0.99937;0.024107040500483123;72;0;10;7;2942528;61133;1223996
726209;848;2944;-91;-155;64;266;224;42;99936;0.99936;0.024078648193283498;72;0;10;7;2942528;61205;1226900
727497;850;2944;-130;-155;25;265;224;41;99975;0.99975;0.024050322686055062;72;0;10;7;2942528;61277;1229804
